-1.771895298000000007e+00,1.072429489999999985e+00,2.063525986999999784e+00,1.000000000000000000e+00
-1.790922810999999948e+00,1.109721680999999904e+00,2.042592653999999897e+00,1.000000000000000000e+00
-1.809165562000000005e+00,1.147403981999999933e+00,2.021659319999999926e+00,1.000000000000000000e+00
-1.826615557000000001e+00,1.185459881000000104e+00,2.000725987000000039e+00,1.000000000000000000e+00
-1.843265150999999991e+00,1.223872701999999979e+00,1.979792653999999930e+00,1.000000000000000000e+00
-1.859107046999999957e+00,1.262625612999999980e+00,1.958859319999999959e+00,1.000000000000000000e+00
-1.874134304000000029e+00,1.301701632000000108e+00,1.937925987000000072e+00,1.000000000000000000e+00
-1.888340337000000035e+00,1.341083637999999967e+00,1.916992653999999963e+00,1.000000000000000000e+00
-1.901718921000000062e+00,1.380754373999999896e+00,1.896059319999999992e+00,1.000000000000000000e+00
-1.914264194000000030e+00,1.420696455999999941e+00,1.875125987000000105e+00,1.000000000000000000e+00
-1.925970658000000002e+00,1.460892381999999934e+00,1.854192653999999996e+00,1.000000000000000000e+00
-1.936833183999999930e+00,1.501324537999999986e+00,1.833259320000000026e+00,1.000000000000000000e+00
-1.946847012999999960e+00,1.541975209000000069e+00,1.812325986999999916e+00,1.000000000000000000e+00
-1.956007754999999904e+00,1.582826580999999955e+00,1.791392654000000029e+00,1.000000000000000000e+00
-1.964311397999999986e+00,1.623860752999999990e+00,1.770459320000000059e+00,1.000000000000000000e+00
-1.971754301999999903e+00,1.665059744999999980e+00,1.749525986999999949e+00,1.000000000000000000e+00
-1.978333204999999984e+00,1.706405503999999906e+00,1.728592654000000062e+00,1.000000000000000000e+00
-1.984045226999999967e+00,1.747879913000000007e+00,1.707659320000000092e+00,1.000000000000000000e+00
-1.988887861999999895e+00,1.789464798000000023e+00,1.686725986999999982e+00,1.000000000000000000e+00
-1.992858989999999997e+00,1.831141936999999942e+00,1.665792654000000095e+00,1.000000000000000000e+00
-1.995956870000000105e+00,1.872893066999999911e+00,1.644859319999999903e+00,1.000000000000000000e+00
-1.998180145000000074e+00,1.914699895000000041e+00,1.623925987000000015e+00,1.000000000000000000e+00
-1.999527840000000056e+00,1.956544099999999897e+00,1.602992653999999906e+00,1.000000000000000000e+00
-1.999999365999999945e+00,1.998407346999999890e+00,1.582059319999999936e+00,1.000000000000000000e+00
-1.999594515000000072e+00,2.040271290999999820e+00,1.561125987000000048e+00,1.000000000000000000e+00
-1.998313463999999984e+00,2.082117590000000185e+00,1.540192653999999939e+00,1.000000000000000000e+00
-1.996156776000000077e+00,2.123927904999999949e+00,1.519259319999999969e+00,1.000000000000000000e+00
-1.993125395000000077e+00,2.165683915999999876e+00,1.498325987000000081e+00,1.000000000000000000e+00
-1.989220648999999952e+00,2.207367327000000046e+00,1.477392653999999972e+00,1.000000000000000000e+00
-1.984444249999999910e+00,2.248959871999999915e+00,1.456459320000000002e+00,1.000000000000000000e+00
-1.978798290999999931e+00,2.290443325000000030e+00,1.435525986999999892e+00,1.000000000000000000e+00
-1.972285244000000048e+00,2.331799510000000186e+00,1.414592654000000005e+00,1.000000000000000000e+00
-1.964907965999999950e+00,2.373010304000000126e+00,1.393659320000000035e+00,1.000000000000000000e+00
-1.956669686999999991e+00,2.414057649000000083e+00,1.372725986999999925e+00,1.000000000000000000e+00
-1.947574018000000073e+00,2.454923559000000033e+00,1.351792654000000038e+00,1.000000000000000000e+00
-1.937624945000000043e+00,2.495590126000000186e+00,1.330859320000000068e+00,1.000000000000000000e+00
-1.926826826999999964e+00,2.536039532000000207e+00,1.309925986999999958e+00,1.000000000000000000e+00
-1.915184395000000039e+00,2.576254050999999823e+00,1.288992654000000071e+00,1.000000000000000000e+00
-1.902702751999999942e+00,2.616216062999999981e+00,1.268059320000000101e+00,1.000000000000000000e+00
-1.889387367000000095e+00,2.655908054999999823e+00,1.247125986999999991e+00,1.000000000000000000e+00
-1.875244074000000039e+00,2.695312636999999789e+00,1.226192654000000104e+00,1.000000000000000000e+00
-1.860279070999999895e+00,2.734412540000000114e+00,1.205259319999999912e+00,1.000000000000000000e+00
-1.844498914999999961e+00,2.773190631999999933e+00,1.184325987000000024e+00,1.000000000000000000e+00
-1.827910520000000094e+00,2.811629921000000198e+00,1.163392653999999915e+00,1.000000000000000000e+00
-1.810521156999999937e+00,2.849713563999999977e+00,1.142459319999999945e+00,1.000000000000000000e+00
-1.792338444000000086e+00,2.887424870999999893e+00,1.121525987000000057e+00,1.000000000000000000e+00
-1.773370348999999901e+00,2.924747319999999817e+00,1.100592653999999948e+00,1.000000000000000000e+00
-1.753625183999999892e+00,2.961664553999999949e+00,1.079659319999999978e+00,1.000000000000000000e+00
-1.733111599999999974e+00,2.998160399000000087e+00,1.058725987000000091e+00,1.000000000000000000e+00
-1.711838586999999912e+00,3.034218860999999823e+00,1.037792653999999981e+00,1.000000000000000000e+00
-1.689815465999999988e+00,3.069824140000000146e+00,1.016859320000000011e+00,1.000000000000000000e+00
-1.667051886999999954e+00,3.104960634999999858e+00,9.959259869000000043e-01,1.000000000000000000e+00
-1.643557826000000111e+00,3.139612948999999986e+00,9.749926535999999810e-01,1.000000000000000000e+00
-1.619343576999999978e+00,3.173765897000000002e+00,9.540593202999999578e-01,1.000000000000000000e+00
-1.594419749000000053e+00,3.207404514999999900e+00,9.331259869000000373e-01,1.000000000000000000e+00
-1.568797266000000024e+00,3.240514061999999917e+00,9.121926536000000141e-01,1.000000000000000000e+00
-1.542487353999999922e+00,3.273080030000000029e+00,8.912593202999999908e-01,1.000000000000000000e+00
-1.515501540999999897e+00,3.305088150000000002e+00,8.703259868999999593e-01,1.000000000000000000e+00
-1.487851653999999968e+00,3.336524394000000004e+00,8.493926536000000471e-01,1.000000000000000000e+00
-1.459549806999999921e+00,3.367374990000000068e+00,8.284593203000000239e-01,1.000000000000000000e+00
-1.430608402000000057e+00,3.397626417000000121e+00,8.075259868999999924e-01,1.000000000000000000e+00
-1.401040121000000083e+00,3.427265419999999896e+00,7.865926535999999691e-01,1.000000000000000000e+00
-1.370857919999999952e+00,3.456279013000000067e+00,7.656593202999999459e-01,1.000000000000000000e+00
-1.340075024999999975e+00,3.484654480000000110e+00,7.447259869000000254e-01,1.000000000000000000e+00
-1.308704925000000019e+00,3.512379389999999990e+00,7.237926536000000022e-01,1.000000000000000000e+00
-1.276761365999999898e+00,3.539441592000000192e+00,7.028593202999999789e-01,1.000000000000000000e+00
-1.244258343999999905e+00,3.565829228000000128e+00,6.819259868999999474e-01,1.000000000000000000e+00
-1.211210102999999982e+00,3.591530736999999807e+00,6.609926536000000352e-01,1.000000000000000000e+00
-1.177631123999999918e+00,3.616534854999999826e+00,6.400593203000000120e-01,1.000000000000000000e+00
-1.143536120000000045e+00,3.640830626000000070e+00,6.191259868999999805e-01,1.000000000000000000e+00
-1.108940032000000020e+00,3.664407403999999868e+00,5.981926535999999572e-01,1.000000000000000000e+00
-1.073858018999999997e+00,3.687254858000000191e+00,5.772593203000000450e-01,1.000000000000000000e+00
-1.038305454000000072e+00,3.709362975999999978e+00,5.563259869000000135e-01,1.000000000000000000e+00
-1.002297916000000066e+00,3.730722071000000195e+00,5.353926535999999903e-01,1.000000000000000000e+00
-9.658511822999999996e-01,3.751322784000000077e+00,5.144593202999999670e-01,1.000000000000000000e+00
-9.289812237000000250e-01,3.771156087000000046e+00,4.935259868999999910e-01,1.000000000000000000e+00
-8.917041962999999738e-01,3.790213291000000151e+00,4.725926536000000233e-01,1.000000000000000000e+00
-8.540364343999999885e-01,3.808486042999999821e+00,4.516593203000000001e-01,1.000000000000000000e+00
-8.159944435999999524e-01,3.825966338000000189e+00,4.307259869000000241e-01,1.000000000000000000e+00
-7.775948934999999951e-01,3.842646515999999846e+00,4.097926536000000008e-01,1.000000000000000000e+00
-7.388546102999999921e-01,3.858519267000000141e+00,3.888593202999999776e-01,1.000000000000000000e+00
-6.997905694999999593e-01,3.873577635999999824e+00,3.679259869000000016e-01,1.000000000000000000e+00
-6.604198886000000046e-01,3.887815026000000174e+00,3.469926535999999784e-01,1.000000000000000000e+00
-6.207598193000000153e-01,3.901225195999999951e+00,3.260593203000000107e-01,1.000000000000000000e+00
-5.808277402999999506e-01,3.913802271999999860e+00,3.051259868999999791e-01,1.000000000000000000e+00
-5.406411492999999568e-01,3.925540741999999916e+00,2.841926536000000114e-01,1.000000000000000000e+00
-5.002176554999999691e-01,3.936435461999999941e+00,2.632593202999999882e-01,1.000000000000000000e+00
-4.595749721999999871e-01,3.946481658000000170e+00,2.423259869000000122e-01,1.000000000000000000e+00
-4.187309083999999904e-01,3.955674929000000173e+00,2.213926535999999889e-01,1.000000000000000000e+00
-3.777033615000000011e-01,3.964011245000000017e+00,2.004593202999999935e-01,1.000000000000000000e+00
-3.365103094999999933e-01,3.971486953999999958e+00,1.795259868999999897e-01,1.000000000000000000e+00
-2.951698024000000142e-01,3.978098780999999917e+00,1.585926535999999942e-01,1.000000000000000000e+00
-2.536999554000000101e-01,3.983843827999999920e+00,1.376593202999999987e-01,1.000000000000000000e+00
-2.121189400000000058e-01,3.988719576999999905e+00,1.167259868999999950e-01,1.000000000000000000e+00
-1.704449765999999922e-01,3.992723891999999886e+00,9.579265358999999869e-02,1.000000000000000000e+00
-1.286963261000000081e-01,3.995855018999999952e+00,7.485932026000000072e-02,1.000000000000000000e+00
-8.689128238000000393e-02,3.998111585000000190e+00,5.392598692000000193e-02,1.000000000000000000e+00
-4.504816390000000031e-02,3.999492601000000036e+00,3.299265358999999703e-02,1.000000000000000000e+00
-3.185305832999999961e-03,3.999997463000000142e+00,1.205932026000000080e-02,1.000000000000000000e+00
